;t;Ps;Ta;yTi;Thm
373;2021-11-26 06:15:00;0.0;5.5;16.772;0.0
374;2021-11-26 06:30:00;0.0;5.5;17.16;46.16169696969697
375;2021-11-26 06:45:00;0.0;5.5;17.685;33.12630494505495
376;2021-11-26 07:00:00;0.002777777777777778;5.3;18.67428571428572;7.421383928571428
377;2021-11-26 07:15:00;0.002777777777777778;5.3;18.698999999999998;0.0
378;2021-11-26 07:30:00;0.002777777777777778;5.3;19.010666666666665;63.44711538461538
379;2021-11-26 07:45:00;0.002777777777777778;5.3;20.388;32.89761006289309
380;2021-11-26 08:00:00;0.03333333333333333;5.3;21.058571428571423;22.179428571428573
381;2021-11-26 08:15:00;0.03333333333333333;5.3;20.530714285714282;33.28855072463769
382;2021-11-26 08:30:00;0.03333333333333333;5.3;20.68875;34.048448275862064
383;2021-11-26 08:45:00;0.03333333333333333;5.3;20.921538461538457;27.760232220609584
384;2021-11-26 09:00:00;0.07222222222222222;5.6;20.687;33.847785714285706
385;2021-11-26 09:15:00;0.07222222222222222;5.6;20.755333333333333;31.119642857142857
386;2021-11-26 09:30:00;0.07222222222222222;5.6;20.798000000000002;31.291873015873016
387;2021-11-26 09:45:00;0.07222222222222222;5.6;20.80666666666666;33.54814516129032
388;2021-11-26 10:00:00;0.07222222222222222;5.2;21.006363636363634;27.765
389;2021-11-26 10:15:00;0.07222222222222222;5.2;20.997500000000002;31.645480225988702
390;2021-11-26 10:30:00;0.07222222222222222;5.2;21.050909090909094;28.2028967642527
391;2021-11-26 10:45:00;0.07222222222222222;5.2;21.08111111111111;29.028717948717947
392;2021-11-26 11:00:00;0.044444444444444446;4.7;21.11846153846154;28.157272727272723
393;2021-11-26 11:15:00;0.044444444444444446;4.7;21.45785714285714;15.478392857142858
394;2021-11-26 11:30:00;0.044444444444444446;4.7;21.63666666666667;11.667543859649124
395;2021-11-26 11:45:00;0.044444444444444446;4.7;21.27;21.697647849462363
396;2021-11-26 12:00:00;0.03333333333333333;4.8;21.064285714285713;27.01137466307278
397;2021-11-26 12:15:00;0.03333333333333333;4.8;21.272307692307695;20.319580419580415
398;2021-11-26 12:30:00;0.03333333333333333;4.8;21.14333333333333;23.502111111111116
399;2021-11-26 12:45:00;0.03333333333333333;4.8;21.306923076923077;22.062347480106098
400;2021-11-26 13:00:00;0.022222222222222223;4.9;21.07923076923077;26.801147327249026
401;2021-11-26 13:15:00;0.022222222222222223;4.9;21.17538461538462;25.31651954602774
402;2021-11-26 13:30:00;0.022222222222222223;4.9;21.148750000000003;24.935323275862064
403;2021-11-26 13:45:00;0.022222222222222223;4.9;21.264999999999997;17.565983606557374
404;2021-11-26 14:00:00;0.005555555555555556;5.3;21.045;21.529945355191263
405;2021-11-26 14:15:00;0.005555555555555556;5.3;21.098571428571432;24.184952380952378
406;2021-11-26 14:30:00;0.005555555555555556;5.3;20.96428571428571;22.397226190476193
407;2021-11-26 14:45:00;0.005555555555555556;5.3;21.069999999999997;23.153230769230767
408;2021-11-26 15:00:00;0.002777777777777778;5.6;21.058;23.500799999999998
409;2021-11-26 15:15:00;0.002777777777777778;5.6;21.181818181818183;20.812528925619837
410;2021-11-26 15:30:00;0.002777777777777778;5.6;21.346923076923073;14.626302729528536
411;2021-11-26 15:45:00;0.002777777777777778;5.6;21.38454545454545;13.146136363636362
412;2021-11-26 16:00:00;0.0;6.1;21.105999999999998;20.60088484848485
413;2021-11-26 16:15:00;0.0;6.1;21.158666666666665;18.81307462686567
414;2021-11-26 16:30:00;0.0;6.1;21.38875;16.71994103773585
415;2021-11-26 16:45:00;0.0;6.1;21.345384615384617;15.736857887874839
416;2021-11-26 17:00:00;0.0;5.8;20.990714285714283;26.6118961038961
417;2021-11-26 17:15:00;0.0;5.8;21.167857142857144;19.747777777777785
418;2021-11-26 17:30:00;0.0;5.8;21.138125000000002;20.617151639344264
419;2021-11-26 17:45:00;0.0;5.8;20.823076923076925;23.698259773013877
420;2021-11-26 18:00:00;0.0;5.6;21.146363636363635;17.848027972027975
421;2021-11-26 18:15:00;0.0;5.6;20.970769230769232;22.354925373134336
422;2021-11-26 18:30:00;0.0;5.6;20.970769230769232;22.608615384615387
423;2021-11-26 18:45:00;0.0;5.6;21.014999999999997;20.538559718969555
424;2021-11-26 19:00:00;0.0;4.7;20.826428571428576;27.827802197802196
425;2021-11-26 19:15:00;0.0;4.7;21.066363636363636;21.389019607843135
426;2021-11-26 19:30:00;0.0;4.7;20.86625;26.224772727272725
427;2021-11-26 19:45:00;0.0;4.7;21.083333333333332;19.955343915343917
428;2021-11-26 20:00:00;0.0;4.4;20.835333333333327;0.0
429;2021-11-26 20:15:00;0.0;4.4;20.488571428571426;0.0
430;2021-11-26 20:30:00;0.0;4.4;20.366;0.0
431;2021-11-26 20:45:00;0.0;4.4;20.195000000000004;0.0
432;2021-11-26 21:00:00;0.0;3.5;19.961333333333336;0.0
433;2021-11-26 21:15:00;0.0;3.5;19.620769230769234;0.0
434;2021-11-26 21:30:00;0.0;3.5;19.313636363636363;0.0
435;2021-11-26 21:45:00;0.0;3.5;19.019;0.0
436;2021-11-26 22:00:00;0.0;4.3;18.85923076923077;0.0
437;2021-11-26 22:15:00;0.0;4.3;18.839;0.0
438;2021-11-26 22:30:00;0.0;4.3;18.956363636363633;0.0
439;2021-11-26 22:45:00;0.0;4.3;18.905555555555555;0.0
440;2021-11-26 23:00:00;0.0;4.3;18.716153846153848;0.0
441;2021-11-26 23:15:00;0.0;4.3;18.50785714285714;0.0
442;2021-11-26 23:30:00;0.0;4.3;18.541538461538458;0.0
443;2021-11-26 23:45:00;0.0;4.3;18.595714285714283;0.0
444;2021-11-27 00:00:00;0.0;3.5;18.469285714285714;0.0
445;2021-11-27 00:15:00;0.0;3.5;18.554166666666667;0.0
446;2021-11-27 00:30:00;0.0;3.5;19.375625000000003;53.794117647058826
447;2021-11-27 00:45:00;0.0;3.5;19.03733333333333;0.0
448;2021-11-27 01:00:00;0.0;3.7;18.78466666666667;0.0
449;2021-11-27 01:15:00;0.0;3.7;19.10571428571429;0.0
450;2021-11-27 01:30:00;0.0;3.7;19.026666666666667;0.0
451;2021-11-27 01:45:00;0.0;3.7;18.868571428571432;0.0
452;2021-11-27 02:00:00;0.0;3.3;18.604166666666668;0.0
453;2021-11-27 02:15:00;0.0;3.3;18.426923076923075;0.0
454;2021-11-27 02:30:00;0.0;3.3;18.25214285714286;0.0
455;2021-11-27 02:45:00;0.0;3.3;18.114;0.0
456;2021-11-27 03:00:00;0.0;2.9;18.016666666666666;0.0
457;2021-11-27 03:15:00;0.0;2.9;17.87285714285714;0.0
458;2021-11-27 03:30:00;0.0;2.9;17.701428571428572;0.0
459;2021-11-27 03:45:00;0.0;2.9;17.62846153846154;0.0
460;2021-11-27 04:00:00;0.0;2.7;17.522;0.0
461;2021-11-27 04:15:00;0.0;2.7;17.415454545454544;0.0
462;2021-11-27 04:30:00;0.0;2.7;17.12142857142857;0.0
463;2021-11-27 04:45:00;0.0;2.7;16.869;0.0
464;2021-11-27 05:00:00;0.0;2.1;16.76076923076923;0.0
465;2021-11-27 05:15:00;0.0;2.1;16.674615384615386;0.0
466;2021-11-27 05:30:00;0.0;2.1;16.525;0.0
467;2021-11-27 05:45:00;0.0;2.1;16.383636363636363;0.0
468;2021-11-27 06:00:00;0.0;2.1;16.255000000000003;0.0
469;2021-11-27 06:15:00;0.0;2.1;16.258333333333336;0.0
470;2021-11-27 06:30:00;0.0;2.1;16.176666666666666;0.0
471;2021-11-27 06:45:00;0.0;2.1;16.046153846153842;0.0
472;2021-11-27 07:00:00;0.01388888888888889;3.1;15.894166666666669;0.0
473;2021-11-27 07:15:00;0.01388888888888889;3.1;15.784166666666666;0.0
474;2021-11-27 07:30:00;0.01388888888888889;3.1;16.669999999999998;49.49469696969697
475;2021-11-27 07:45:00;0.01388888888888889;3.1;18.252857142857142;15.855206896551723
476;2021-11-27 08:00:00;0.01944444444444444;3.7;18.436923076923076;10.853818181818184
477;2021-11-27 08:15:00;0.01944444444444444;3.7;17.816666666666666;22.697977011494253
478;2021-11-27 08:30:00;0.01944444444444444;3.7;17.96333333333333;22.41148717948718
479;2021-11-27 08:45:00;0.01944444444444444;3.7;17.767999999999997;31.288888888888888
480;2021-11-27 09:00:00;0.025;3.8;18.46133333333334;29.1071875
481;2021-11-27 09:15:00;0.025;3.8;19.287857142857142;10.520000000000001
482;2021-11-27 09:30:00;0.025;3.8;19.28846153846154;11.687898966704937
483;2021-11-27 09:45:00;0.025;3.8;19.40066666666667;54.07755913978495
484;2021-11-27 10:00:00;0.1;4.9;20.663999999999994;16.536065573770493
485;2021-11-27 10:15:00;0.1;4.9;20.950769230769232;7.513560606060606
486;2021-11-27 10:30:00;0.1;4.9;20.717333333333336;14.481720430107524
487;2021-11-27 10:45:00;0.1;4.9;20.438181818181818;23.83797653958944
488;2021-11-27 11:00:00;0.01944444444444444;3.8;20.68285714285714;15.637096774193552
489;2021-11-27 11:15:00;0.01944444444444444;3.8;20.587857142857143;17.801150121065376
490;2021-11-27 11:30:00;0.01944444444444444;3.8;20.203333333333337;33.957606060606075
491;2021-11-27 11:45:00;0.01944444444444444;3.8;20.825714285714287;11.932718894009215
492;2021-11-27 12:00:00;0.044444444444444446;3.7;20.580714285714286;17.22498789346247
493;2021-11-27 12:15:00;0.044444444444444446;3.7;20.246923076923075;30.88995475113122
494;2021-11-27 12:30:00;0.044444444444444446;3.7;20.417857142857144;23.647777777777776
495;2021-11-27 12:45:00;0.044444444444444446;3.7;20.64272727272727;42.839622641509436
496;2021-11-27 13:00:00;0.03611111111111111;3.3;21.385714285714283;26.875533049040513
497;2021-11-27 13:15:00;0.03611111111111111;3.3;21.611538461538462;20.340446650124072
498;2021-11-27 13:30:00;0.03611111111111111;3.3;21.237999999999996;33.365894736842094
499;2021-11-27 13:45:00;0.03611111111111111;3.3;21.271818181818183;34.67330143540669
500;2021-11-27 14:00:00;0.025;3.0;21.356999999999996;31.611720000000002
501;2021-11-27 14:15:00;0.025;3.0;21.310666666666666;33.815709677419356
502;2021-11-27 14:30:00;0.025;3.0;21.319999999999997;31.709047619047627
503;2021-11-27 14:45:00;0.025;3.0;21.2;39.17165898617511
504;2021-11-27 15:00:00;0.005555555555555556;3.2;21.252727272727274;32.46384219554031
505;2021-11-27 15:15:00;0.005555555555555556;3.2;21.383076923076924;31.592737940026076
506;2021-11-27 15:30:00;0.005555555555555556;3.2;21.31266666666667;32.58336507936507
507;2021-11-27 15:45:00;0.005555555555555556;3.2;21.341538461538462;31.315594405594407
508;2021-11-27 16:00:00;0.0;3.1;21.39636363636364;32.62088068181818
509;2021-11-27 16:15:00;0.0;3.1;21.424444444444447;28.334463276836164
510;2021-11-27 16:30:00;0.0;3.1;21.430833333333336;29.625000000000007
511;2021-11-27 16:45:00;0.0;3.1;21.44;25.95323361823362
512;2021-11-27 17:00:00;0.0;3.2;21.383999999999997;27.991000000000003
513;2021-11-27 17:15:00;0.0;3.2;21.313846153846153;32.8551282051282
514;2021-11-27 17:30:00;0.0;3.2;21.356153846153845;28.64216524216524
515;2021-11-27 17:45:00;0.0;3.2;21.422307692307694;33.684485006518905
516;2021-11-27 18:00:00;0.0;3.6;21.60285714285714;27.784543325526936
517;2021-11-27 18:15:00;0.0;3.6;21.61125;29.287500000000005
518;2021-11-27 18:30:00;0.0;3.6;21.660000000000004;24.46507462686567
519;2021-11-27 18:45:00;0.0;3.6;21.651111111111113;24.618557504873298
520;2021-11-27 19:00:00;0.0;3.8;21.668461538461536;27.946206896551722
521;2021-11-27 19:15:00;0.0;3.8;21.895833333333332;19.2684811827957
522;2021-11-27 19:30:00;0.0;3.8;21.917333333333335;17.235862068965517
523;2021-11-27 19:45:00;0.0;3.8;21.986666666666668;14.740535714285715
524;2021-11-27 20:00:00;0.0;3.6;22.286923076923078;45.35270149253731
525;2021-11-27 20:15:00;0.0;3.6;23.52916666666667;24.142522727272727
526;2021-11-27 20:30:00;0.0;3.6;23.724615384615387;9.268474576271187
527;2021-11-27 20:45:00;0.0;3.6;22.956153846153846;35.459692307692315
528;2021-11-27 21:00:00;0.0;3.3;23.070833333333336;29.62029569892473
529;2021-11-27 21:15:00;0.0;3.3;22.88;36.18875331564986
530;2021-11-27 21:30:00;0.0;3.3;23.256875;21.825634057971016
531;2021-11-27 21:45:00;0.0;3.3;23.073333333333338;24.150574712643678
532;2021-11-27 22:00:00;0.0;3.4;23.330714285714286;15.502075892857144
533;2021-11-27 22:15:00;0.0;3.4;22.934285714285714;0.0
534;2021-11-27 22:30:00;0.0;3.4;22.477272727272727;0.0
535;2021-11-27 22:45:00;0.0;3.4;22.122857142857146;0.0
536;2021-11-27 23:00:00;0.0;3.4;19.679333333333336;0.0
537;2021-11-27 23:15:00;0.0;3.4;18.87066666666667;0.0
538;2021-11-27 23:30:00;0.0;3.4;19.793125;0.0
539;2021-11-27 23:45:00;0.0;3.4;19.779166666666665;0.0
540;2021-11-28 00:00:00;0.0;3.7;19.646666666666665;0.0
541;2021-11-28 00:15:00;0.0;3.7;19.385454545454547;0.0
542;2021-11-28 00:30:00;0.0;3.7;19.157500000000002;0.0
543;2021-11-28 00:45:00;0.0;3.7;18.98785714285714;0.0
544;2021-11-28 01:00:00;0.0;3.7;18.829090909090908;0.0
545;2021-11-28 01:15:00;0.0;3.7;18.599090909090908;0.0
546;2021-11-28 01:30:00;0.0;3.7;18.29923076923077;0.0
547;2021-11-28 01:45:00;0.0;3.7;18.046666666666667;0.0
548;2021-11-28 02:00:00;0.0;3.8;17.986153846153847;0.0
549;2021-11-28 02:15:00;0.0;3.8;18.05923076923077;0.0
550;2021-11-28 02:30:00;0.0;3.8;17.947499999999998;0.0
551;2021-11-28 02:45:00;0.0;3.8;17.479999999999997;0.0
552;2021-11-28 03:00:00;0.0;2.0;17.199999999999996;0.0
553;2021-11-28 03:15:00;0.0;2.0;17.040714285714284;0.0
554;2021-11-28 03:30:00;0.0;2.0;17.02933333333333;0.0
555;2021-11-28 03:45:00;0.0;2.0;17.168333333333333;0.0
556;2021-11-28 04:00:00;0.0;0.9;17.06357142857143;0.0
557;2021-11-28 04:15:00;0.0;0.9;16.841428571428573;0.0
558;2021-11-28 04:30:00;0.0;0.9;16.696153846153845;0.0
559;2021-11-28 04:45:00;0.0;0.9;16.726363636363637;0.0
560;2021-11-28 05:00:00;0.0;0.1;16.676363636363632;0.0
561;2021-11-28 05:15:00;0.0;0.1;16.57076923076923;0.0
562;2021-11-28 05:30:00;0.0;0.1;16.450769230769232;0.0
563;2021-11-28 05:45:00;0.0;0.1;16.38909090909091;0.0
564;2021-11-28 06:00:00;0.0;1.1;16.371428571428574;0.0
565;2021-11-28 06:15:00;0.0;1.1;16.344615384615388;0.0
566;2021-11-28 06:30:00;0.0;1.1;16.27181818181818;0.0
567;2021-11-28 06:45:00;0.0;1.1;16.2;0.0
568;2021-11-28 07:00:00;0.011111111111111112;1.4;16.22090909090909;0.0
569;2021-11-28 07:15:00;0.011111111111111112;1.4;16.218333333333334;37.5
570;2021-11-28 07:30:00;0.011111111111111112;1.4;16.849999999999998;66.58688524590163
571;2021-11-28 07:45:00;0.011111111111111112;1.4;18.877333333333336;33.848269230769226
572;2021-11-28 08:00:00;0.011111111111111112;3.7;20.25;0.0
573;2021-11-28 08:15:00;0.011111111111111112;3.7;19.946428571428573;0.0
574;2021-11-28 08:30:00;0.011111111111111112;3.7;19.379375;11.359999999999998
575;2021-11-28 08:45:00;0.011111111111111112;3.7;19.05;18.543406593406594
576;2021-11-28 09:00:00;0.01944444444444444;3.4;18.93;32.66355555555556
577;2021-11-28 09:15:00;0.01944444444444444;3.4;20.210666666666665;48.78874092009685
578;2021-11-28 09:30:00;0.01944444444444444;3.4;21.219999999999995;17.250310344827586
579;2021-11-28 09:45:00;0.01944444444444444;3.4;20.323999999999998;42.224036363636365
580;2021-11-28 10:00:00;0.05555555555555556;3.7;20.464166666666667;45.16077898550724
581;2021-11-28 10:15:00;0.05555555555555556;3.7;21.021428571428572;0.0
582;2021-11-28 10:30:00;0.05555555555555556;3.7;20.643124999999998;0.0
583;2021-11-28 10:45:00;0.05555555555555556;3.7;20.153076923076924;0.0
584;2021-11-28 11:00:00;0.08888888888888889;4.4;19.76928571428571;0.0
585;2021-11-28 11:15:00;0.08888888888888889;4.4;19.320769230769233;0.0
586;2021-11-28 11:30:00;0.08888888888888889;4.4;18.946666666666665;0.0
587;2021-11-28 11:45:00;0.08888888888888889;4.4;18.93076923076923;0.0
588;2021-11-28 12:00:00;0.06944444444444445;4.5;18.625714285714288;4.880503144654088
589;2021-11-28 12:15:00;0.06944444444444445;4.5;18.39363636363636;8.540220588235293
590;2021-11-28 12:30:00;0.06944444444444445;4.5;18.520714285714288;5.281698113207547
591;2021-11-28 12:45:00;0.06944444444444445;4.5;18.50125;6.711111111111112
592;2021-11-28 13:00:00;0.06944444444444445;4.3;18.45583333333333;5.667287581699346
593;2021-11-28 13:15:00;0.06944444444444445;4.3;18.344615384615388;9.42065527065527
594;2021-11-28 13:30:00;0.06944444444444445;4.3;18.533333333333335;40.15771929824561
595;2021-11-28 13:45:00;0.06944444444444445;4.3;20.32;36.003698830409355
596;2021-11-28 14:00:00;0.02777777777777778;3.0;21.40357142857143;11.225892857142854
597;2021-11-28 14:15:00;0.02777777777777778;3.0;21.052499999999995;21.69407894736842
598;2021-11-28 14:30:00;0.02777777777777778;3.0;20.719333333333335;31.578458333333334
599;2021-11-28 14:45:00;0.02777777777777778;3.0;20.85818181818182;30.69351309707242
600;2021-11-28 15:00:00;0.005555555555555556;2.0;20.826923076923077;31.34880341880342
601;2021-11-28 15:15:00;0.005555555555555556;2.0;20.848461538461535;28.480954907161806
602;2021-11-28 15:30:00;0.005555555555555556;2.0;20.979230769230767;22.243509615384617
603;2021-11-28 15:45:00;0.005555555555555556;2.0;20.902;26.9584
604;2021-11-28 16:00:00;0.0;2.0;20.960909090909087;26.23836038961039
605;2021-11-28 16:15:00;0.0;2.0;20.883846153846154;27.320583554376658
606;2021-11-28 16:30:00;0.0;2.0;20.964615384615385;25.406499999999998
607;2021-11-28 16:45:00;0.0;2.0;20.994999999999997;20.70530913978495
608;2021-11-28 17:00:00;0.0;2.3;21.063571428571425;21.066440677966096
609;2021-11-28 17:15:00;0.0;2.3;21.553076923076922;6.981991525423728
610;2021-11-28 17:30:00;0.0;2.3;21.889999999999997;0.0
611;2021-11-28 17:45:00;0.0;2.3;21.219999999999995;30.7145
612;2021-11-28 18:00:00;0.0;2.9;20.95;29.86923076923077
613;2021-11-28 18:15:00;0.0;2.9;21.88;0.0
614;2021-11-28 18:30:00;0.0;2.9;20.860625000000002;34.876333333333335
615;2021-11-28 18:45:00;0.0;2.9;21.283846153846152;15.755076923076928
616;2021-11-28 19:00:00;0.0;1.9;21.47846153846154;9.409435736677116
617;2021-11-28 19:15:00;0.0;1.9;21.040714285714284;25.40698275862069
618;2021-11-28 19:30:00;0.0;1.9;21.219333333333335;18.85181538461538
619;2021-11-28 19:45:00;0.0;1.9;21.101333333333336;24.276298507462684
620;2021-11-28 20:00:00;0.0;1.1;20.859166666666667;0.0
621;2021-11-28 20:15:00;0.0;1.1;20.726428571428574;0.0
622;2021-11-28 20:30:00;0.0;1.1;20.286923076923078;0.0
623;2021-11-28 20:45:00;0.0;1.1;19.694285714285712;0.0
624;2021-11-28 21:00:00;0.0;0.9;19.641538461538463;0.0
625;2021-11-28 21:15:00;0.0;0.9;19.436363636363637;0.0
626;2021-11-28 21:30:00;0.0;0.9;19.274166666666666;0.0
627;2021-11-28 21:45:00;0.0;0.9;19.1825;0.0
628;2021-11-28 22:00:00;0.0;1.5;19.082;0.0
629;2021-11-28 22:15:00;0.0;1.5;19.047499999999996;0.0
630;2021-11-28 22:30:00;0.0;1.5;18.982499999999998;0.0
631;2021-11-28 22:45:00;0.0;1.5;18.893333333333334;0.0
632;2021-11-28 23:00:00;0.0;1.5;18.811111111111114;0.0
633;2021-11-28 23:15:00;0.0;1.5;18.767272727272726;0.0
634;2021-11-28 23:30:00;0.0;1.5;18.715;0.0
635;2021-11-28 23:45:00;0.0;1.5;18.69;0.0
636;2021-11-29 00:00:00;0.0;1.3;18.64666666666667;0.0
637;2021-11-29 00:15:00;0.0;1.3;18.57;0.0
638;2021-11-29 00:30:00;0.0;1.3;18.54916666666667;0.0
639;2021-11-29 00:45:00;0.0;1.3;18.484545454545454;0.0
640;2021-11-29 01:00:00;0.0;1.2;18.48090909090909;0.0
641;2021-11-29 01:15:00;0.0;1.2;18.45727272727273;0.0
642;2021-11-29 01:30:00;0.0;1.2;18.38666666666667;0.0
643;2021-11-29 01:45:00;0.0;1.2;18.36111111111111;0.0
644;2021-11-29 02:00:00;0.0;1.4;18.351111111111113;0.0
645;2021-11-29 02:15:00;0.0;1.4;18.339000000000002;0.0
646;2021-11-29 02:30:00;0.0;1.4;18.23857142857143;0.0
647;2021-11-29 02:45:00;0.0;1.4;18.240000000000002;0.0
648;2021-11-29 03:00:00;0.0;3.3;18.182;0.0
649;2021-11-29 03:15:00;0.0;3.3;18.109166666666667;0.0
650;2021-11-29 03:30:00;0.0;3.3;18.056428571428572;0.0
651;2021-11-29 03:45:00;0.0;3.3;18.004444444444445;0.0
652;2021-11-29 04:00:00;0.0;3.6;17.958000000000002;0.0
653;2021-11-29 04:15:00;0.0;3.6;17.89454545454545;0.0
654;2021-11-29 04:30:00;0.0;3.6;17.87090909090909;0.0
655;2021-11-29 04:45:00;0.0;3.6;17.84888888888889;0.0
656;2021-11-29 05:00:00;0.0;4.6;17.834444444444447;0.0
657;2021-11-29 05:15:00;0.0;4.6;17.774166666666666;0.0
658;2021-11-29 05:30:00;0.0;4.6;17.715833333333332;0.0
659;2021-11-29 05:45:00;0.0;4.6;17.69888888888889;0.0
660;2021-11-29 06:00:00;0.0;2.8;17.698333333333334;0.0
661;2021-11-29 06:15:00;0.0;2.8;17.613846153846154;0.0
662;2021-11-29 06:30:00;0.0;2.8;17.68;0.0
663;2021-11-29 06:45:00;0.0;2.8;17.796000000000003;28.563040935672515
664;2021-11-29 07:00:00;0.005555555555555556;4.9;18.66857142857143;7.33639344262295
665;2021-11-29 07:15:00;0.005555555555555556;4.9;18.655333333333335;4.58771186440678
666;2021-11-29 07:30:00;0.005555555555555556;4.9;18.430000000000003;6.885614035087719
667;2021-11-29 07:45:00;0.005555555555555556;4.9;18.32357142857143;10.555471698113207
668;2021-11-29 08:00:00;0.03611111111111111;6.4;18.023076923076925;20.10576923076923
669;2021-11-29 08:15:00;0.03611111111111111;6.4;18.136153846153846;17.255084745762712
670;2021-11-29 08:30:00;0.03611111111111111;6.4;18.650000000000002;0.0
671;2021-11-29 08:45:00;0.03611111111111111;6.4;18.696250000000003;0.0
672;2021-11-29 09:00:00;0.03611111111111111;6.0;18.666249999999998;0.0
673;2021-11-29 09:15:00;0.03611111111111111;6.0;18.462142857142855;9.050416666666667
674;2021-11-29 09:30:00;0.03611111111111111;6.0;18.21785714285714;15.035285714285713
675;2021-11-29 09:45:00;0.03611111111111111;6.0;18.15222222222222;16.385100182149365
676;2021-11-29 10:00:00;0.11666666666666667;7.0;18.123;17.284000000000002
677;2021-11-29 10:15:00;0.11666666666666667;7.0;18.106666666666666;17.590350877192982
678;2021-11-29 10:30:00;0.11666666666666667;7.0;18.093;19.529645161290325
679;2021-11-29 10:45:00;0.11666666666666667;7.0;18.056666666666665;18.9773774509804
680;2021-11-29 11:00:00;0.10833333333333334;6.5;18.03909090909091;26.675881147540984
681;2021-11-29 11:15:00;0.10833333333333334;6.5;18.786;54.21415384615385
682;2021-11-29 11:30:00;0.10833333333333334;6.5;20.257333333333335;14.498571428571429
683;2021-11-29 11:45:00;0.10833333333333334;6.5;20.284615384615385;15.245334174022698
684;2021-11-29 12:00:00;0.06666666666666667;6.1;19.974285714285713;25.928571428571427
685;2021-11-29 12:15:00;0.06666666666666667;6.1;19.761666666666667;32.66314655172414
686;2021-11-29 12:30:00;0.06666666666666667;6.1;19.980666666666664;22.741352657004832
687;2021-11-29 12:45:00;0.06666666666666667;6.1;19.89666666666667;24.1930505952381
688;2021-11-29 13:00:00;0.058333333333333334;5.9;20.04;23.869522342064712
689;2021-11-29 13:15:00;0.058333333333333334;5.9;19.92;27.409157024793384
690;2021-11-29 13:30:00;0.058333333333333334;5.9;20.05333333333333;21.829542857142858
691;2021-11-29 13:45:00;0.058333333333333334;5.9;19.96153846153846;23.92059553349876
