;t;Ps;Ta;yTi;Thm
5051;2021-12-16 14:45:00;0.06944444444444445;10.5;20.194;0.0
5052;2021-12-16 15:00:00;0.005555555555555556;8.1;20.249166666666664;0.0
5053;2021-12-16 15:15:00;0.005555555555555556;8.1;20.162000000000003;0.0
5054;2021-12-16 15:30:00;0.005555555555555556;8.1;20.173636363636362;0.0
5055;2021-12-16 15:45:00;0.005555555555555556;8.1;20.22714285714286;0.0
5056;2021-12-16 16:00:00;0.0;6.6;20.18642857142857;0.0
5057;2021-12-16 16:15:00;0.0;6.6;20.170833333333334;0.0
5058;2021-12-16 16:30:00;0.0;6.6;20.132;0.0
5059;2021-12-16 16:45:00;0.0;6.6;20.174444444444443;0.0
5060;2021-12-16 17:00:00;0.0;5.6;20.116363636363634;0.0
5061;2021-12-16 17:15:00;0.0;5.6;20.09733333333333;0.0
5062;2021-12-16 17:30:00;0.0;5.6;20.041;0.0
5063;2021-12-16 17:45:00;0.0;5.6;20.004166666666666;0.0
5064;2021-12-16 18:00:00;0.0;4.2;19.971818181818183;0.0
5065;2021-12-16 18:15:00;0.0;4.2;19.96;0.0
5066;2021-12-16 18:30:00;0.0;4.2;20.278571428571432;0.0
5067;2021-12-16 18:45:00;0.0;4.2;20.370714285714286;0.0
5068;2021-12-16 19:00:00;0.0;3.9;20.13083333333333;0.0
5069;2021-12-16 19:15:00;0.0;3.9;19.973636363636363;0.0
5070;2021-12-16 19:30:00;0.0;3.9;19.84;0.0
5071;2021-12-16 19:45:00;0.0;3.9;19.795;0.0
5072;2021-12-16 20:00:00;0.0;3.4;19.756363636363634;0.0
5073;2021-12-16 20:15:00;0.0;3.4;19.730833333333333;0.0
5074;2021-12-16 20:30:00;0.0;3.4;19.702499999999997;0.0
5075;2021-12-16 20:45:00;0.0;3.4;19.671538461538464;0.0
5076;2021-12-16 21:00:00;0.0;4.8;19.64;0.0
5077;2021-12-16 21:15:00;0.0;4.8;19.61230769230769;0.0
5078;2021-12-16 21:30:00;0.0;4.8;19.603571428571428;0.0
5079;2021-12-16 21:45:00;0.0;4.8;19.61875;0.0
5080;2021-12-16 22:00:00;0.0;6.8;19.604999999999997;0.0
5081;2021-12-16 22:15:00;0.0;6.8;19.67923076923077;0.0
5082;2021-12-16 22:30:00;0.0;6.8;19.75090909090909;0.0
5083;2021-12-16 22:45:00;0.0;6.8;19.634999999999998;0.0
5084;2021-12-16 23:00:00;0.0;6.8;19.57;0.0
5085;2021-12-16 23:15:00;0.0;6.8;19.529;0.0
5086;2021-12-16 23:30:00;0.0;6.8;19.5125;0.0
5087;2021-12-16 23:45:00;0.0;6.8;19.500999999999998;0.0
5088;2021-12-17 00:00:00;0.0;7.3;19.48076923076923;0.0
5089;2021-12-17 00:15:00;0.0;7.3;19.464999999999996;0.0
5090;2021-12-17 00:30:00;0.0;7.3;19.455714285714286;0.0
5091;2021-12-17 00:45:00;0.0;7.3;19.446923076923078;0.0
5092;2021-12-17 01:00:00;0.0;7.3;19.44;0.0
5093;2021-12-17 01:15:00;0.0;7.3;19.44923076923077;0.0
5094;2021-12-17 01:30:00;0.0;7.3;19.442307692307693;0.0
5095;2021-12-17 01:45:00;0.0;7.3;19.425;0.0
5096;2021-12-17 02:00:00;0.0;7.3;19.418888888888887;0.0
5097;2021-12-17 02:15:00;0.0;7.3;19.41;0.0
5098;2021-12-17 02:30:00;0.0;7.3;19.39777777777778;0.0
5099;2021-12-17 02:45:00;0.0;7.3;19.387777777777774;0.0
5100;2021-12-17 03:00:00;0.0;7.6;19.38666666666667;0.0
5101;2021-12-17 03:15:00;0.0;7.6;19.388571428571428;0.0
5102;2021-12-17 03:30:00;0.0;7.6;19.37461538461538;0.0
5103;2021-12-17 03:45:00;0.0;7.6;19.358333333333334;0.0
5104;2021-12-17 04:00:00;0.0;7.5;19.35333333333333;0.0
5105;2021-12-17 04:15:00;0.0;7.5;19.382500000000004;0.0
5106;2021-12-17 04:30:00;0.0;7.5;19.416363636363638;0.0
5107;2021-12-17 04:45:00;0.0;7.5;19.395;0.0
5108;2021-12-17 05:00:00;0.0;7.3;19.339999999999996;0.0
5109;2021-12-17 05:15:00;0.0;7.3;19.317999999999998;0.0
5110;2021-12-17 05:30:00;0.0;7.3;19.310909090909096;0.0
5111;2021-12-17 05:45:00;0.0;7.3;19.296666666666667;0.0
5112;2021-12-17 06:00:00;0.0;7.5;19.280833333333337;0.0
5113;2021-12-17 06:15:00;0.0;7.5;19.27166666666667;0.0
5114;2021-12-17 06:30:00;0.0;7.5;19.31;0.0
5115;2021-12-17 06:45:00;0.0;7.5;19.38416666666667;0.0
5116;2021-12-17 07:00:00;0.0;7.4;19.309999999999995;0.0
5117;2021-12-17 07:15:00;0.0;7.4;19.380000000000003;0.0
5118;2021-12-17 07:30:00;0.0;7.4;19.410714285714285;0.0
5119;2021-12-17 07:45:00;0.0;7.4;19.421818181818182;0.0
5120;2021-12-17 08:00:00;0.01388888888888889;7.7;19.406;0.0
5121;2021-12-17 08:15:00;0.01388888888888889;7.7;19.371333333333332;0.0
5122;2021-12-17 08:30:00;0.01388888888888889;7.7;19.360833333333336;0.0
5123;2021-12-17 08:45:00;0.01388888888888889;7.7;19.3875;0.0
5124;2021-12-17 09:00:00;0.05;8.2;19.39071428571429;0.0
5125;2021-12-17 09:15:00;0.05;8.2;19.39785714285714;0.0
5126;2021-12-17 09:30:00;0.05;8.2;19.401818181818182;0.0
5127;2021-12-17 09:45:00;0.05;8.2;19.406363636363636;0.0
5128;2021-12-17 10:00:00;0.044444444444444446;8.3;19.413;0.0
5129;2021-12-17 10:15:00;0.044444444444444446;8.3;19.398333333333337;0.0
5130;2021-12-17 10:30:00;0.044444444444444446;8.3;19.426;0.0
5131;2021-12-17 10:45:00;0.044444444444444446;8.3;19.415000000000003;0.0
5132;2021-12-17 11:00:00;0.05;8.2;19.34;0.0
5133;2021-12-17 11:15:00;0.05;8.2;19.34916666666667;0.0
5134;2021-12-17 11:30:00;0.05;8.2;19.340833333333336;0.0
5135;2021-12-17 11:45:00;0.05;8.2;19.318181818181817;0.0
5136;2021-12-17 12:00:00;0.03333333333333333;7.9;19.295;0.0
5137;2021-12-17 12:15:00;0.03333333333333333;7.9;19.30666666666667;0.0
5138;2021-12-17 12:30:00;0.03333333333333333;7.9;19.339999999999996;0.0
5139;2021-12-17 12:45:00;0.03333333333333333;7.9;19.319999999999997;0.0
5140;2021-12-17 13:00:00;0.01944444444444444;7.7;19.314999999999998;0.0
5141;2021-12-17 13:15:00;0.01944444444444444;7.7;19.305;0.0
5142;2021-12-17 13:30:00;0.01944444444444444;7.7;19.30857142857143;0.0
5143;2021-12-17 13:45:00;0.01944444444444444;7.7;19.31;0.0
5144;2021-12-17 14:00:00;0.016666666666666666;7.7;19.3;0.0
5145;2021-12-17 14:15:00;0.016666666666666666;7.7;19.29;0.0
5146;2021-12-17 14:30:00;0.016666666666666666;7.7;19.303636363636365;0.0
5147;2021-12-17 14:45:00;0.016666666666666666;7.7;19.315454545454546;0.0
5148;2021-12-17 15:00:00;0.002777777777777778;7.9;19.313333333333333;0.0
5149;2021-12-17 15:15:00;0.002777777777777778;7.9;19.311249999999998;0.0
5150;2021-12-17 15:30:00;0.002777777777777778;7.9;19.319;0.0
5151;2021-12-17 15:45:00;0.002777777777777778;7.9;19.315;0.0
5152;2021-12-17 16:00:00;0.0;7.8;19.32076923076923;0.0
5153;2021-12-17 16:15:00;0.0;7.8;19.343999999999998;0.0
5154;2021-12-17 16:30:00;0.0;7.8;19.44090909090909;0.0
5155;2021-12-17 16:45:00;0.0;7.8;19.516666666666666;0.0
5156;2021-12-17 17:00:00;0.0;7.9;19.513571428571428;0.0
5157;2021-12-17 17:15:00;0.0;7.9;19.513636363636365;0.0
5158;2021-12-17 17:30:00;0.0;7.9;19.52888888888889;0.0
5159;2021-12-17 17:45:00;0.0;7.9;19.555;0.0
5160;2021-12-17 18:00:00;0.0;8.0;19.593333333333337;0.0
5161;2021-12-17 18:15:00;0.0;8.0;20.25125;0.0
5162;2021-12-17 18:30:00;0.0;8.0;20.58923076923077;0.0
5163;2021-12-17 18:45:00;0.0;8.0;20.253999999999998;0.0
5164;2021-12-17 19:00:00;0.0;7.9;20.05666666666667;0.0
5165;2021-12-17 19:15:00;0.0;7.9;19.99;0.0
5166;2021-12-17 19:30:00;0.0;7.9;20.0375;0.0
5167;2021-12-17 19:45:00;0.0;7.9;19.979999999999997;0.0
5168;2021-12-17 20:00:00;0.0;7.8;19.99642857142857;0.0
5169;2021-12-17 20:15:00;0.0;7.8;20.119;0.0
5170;2021-12-17 20:30:00;0.0;7.8;20.12714285714286;0.0
5171;2021-12-17 20:45:00;0.0;7.8;20.080000000000002;0.0
5172;2021-12-17 21:00:00;0.0;7.7;20.037692307692307;0.0
5173;2021-12-17 21:15:00;0.0;7.7;20.021666666666665;0.0
5174;2021-12-17 21:30:00;0.0;7.7;20.022;0.0
5175;2021-12-17 21:45:00;0.0;7.7;20.02;0.0
5176;2021-12-17 22:00:00;0.0;7.4;19.99;0.0
5177;2021-12-17 22:15:00;0.0;7.4;19.935454545454547;0.0
5178;2021-12-17 22:30:00;0.0;7.4;19.888181818181817;0.0
5179;2021-12-17 22:45:00;0.0;7.4;19.86777777777778;0.0
5180;2021-12-17 23:00:00;0.0;7.4;19.991818181818186;0.0
5181;2021-12-17 23:15:00;0.0;7.4;19.88866666666667;0.0
5182;2021-12-17 23:30:00;0.0;7.4;19.663636363636364;0.0
5183;2021-12-17 23:45:00;0.0;7.4;19.602500000000003;0.0
5184;2021-12-18 00:00:00;0.0;7.6;19.56727272727273;0.0
5185;2021-12-18 00:15:00;0.0;7.6;19.538333333333334;0.0
5186;2021-12-18 00:30:00;0.0;7.6;19.53;0.0
5187;2021-12-18 00:45:00;0.0;7.6;19.502857142857145;0.0
5188;2021-12-18 01:00:00;0.0;7.6;19.49;0.0
5189;2021-12-18 01:15:00;0.0;7.6;19.476;0.0
5190;2021-12-18 01:30:00;0.0;7.6;19.461818181818185;0.0
5191;2021-12-18 01:45:00;0.0;7.6;19.44083333333333;0.0
5192;2021-12-18 02:00:00;0.0;7.5;19.441111111111113;0.0
5193;2021-12-18 02:15:00;0.0;7.5;19.44142857142857;0.0
5194;2021-12-18 02:30:00;0.0;7.5;19.43142857142857;0.0
5195;2021-12-18 02:45:00;0.0;7.5;19.425454545454546;0.0
5196;2021-12-18 03:00:00;0.0;7.2;19.42166666666667;0.0
5197;2021-12-18 03:15:00;0.0;7.2;19.412857142857145;0.0
5198;2021-12-18 03:30:00;0.0;7.2;19.404;0.0
5199;2021-12-18 03:45:00;0.0;7.2;19.403636363636362;0.0
5200;2021-12-18 04:00:00;0.0;7.0;19.401;0.0
5201;2021-12-18 04:15:00;0.0;7.0;19.39363636363636;0.0
5202;2021-12-18 04:30:00;0.0;7.0;19.395555555555557;0.0
5203;2021-12-18 04:45:00;0.0;7.0;19.398750000000003;0.0
5204;2021-12-18 05:00:00;0.0;6.4;19.393749999999997;0.0
5205;2021-12-18 05:15:00;0.0;6.4;19.388461538461534;0.0
5206;2021-12-18 05:30:00;0.0;6.4;19.375555555555557;0.0
5207;2021-12-18 05:45:00;0.0;6.4;19.372500000000002;0.0
5208;2021-12-18 06:00:00;0.0;6.0;19.36;0.0
5209;2021-12-18 06:15:00;0.0;6.0;19.35;0.0
5210;2021-12-18 06:30:00;0.0;6.0;19.34769230769231;0.0
5211;2021-12-18 06:45:00;0.0;6.0;19.33727272727273;0.0
5212;2021-12-18 07:00:00;0.0;5.5;19.33222222222222;0.0
5213;2021-12-18 07:15:00;0.0;5.5;19.326428571428572;0.0
5214;2021-12-18 07:30:00;0.0;5.5;19.32923076923077;0.0
5215;2021-12-18 07:45:00;0.0;5.5;19.316363636363636;0.0
5216;2021-12-18 08:00:00;0.01944444444444444;5.2;19.319090909090907;0.0
5217;2021-12-18 08:15:00;0.01944444444444444;5.2;19.320769230769226;0.0
5218;2021-12-18 08:30:00;0.01944444444444444;5.2;19.30909090909091;0.0
5219;2021-12-18 08:45:00;0.01944444444444444;5.2;19.424999999999997;0.0
5220;2021-12-18 09:00:00;0.05277777777777778;5.4;19.529000000000003;0.0
5221;2021-12-18 09:15:00;0.05277777777777778;5.4;19.557142857142857;0.0
5222;2021-12-18 09:30:00;0.05277777777777778;5.4;19.657500000000002;0.0
5223;2021-12-18 09:45:00;0.05277777777777778;5.4;19.737272727272728;0.0
5224;2021-12-18 10:00:00;0.061111111111111116;5.4;19.700769230769232;0.0
5225;2021-12-18 10:15:00;0.061111111111111116;5.4;19.762307692307694;0.0
5226;2021-12-18 10:30:00;0.061111111111111116;5.4;19.8025;0.0
5227;2021-12-18 10:45:00;0.061111111111111116;5.4;18.89666666666667;6.508075117370892
5228;2021-12-18 11:00:00;0.07777777777777777;5.5;19.055833333333332;0.0
5229;2021-12-18 11:15:00;0.07777777777777777;5.5;19.052;0.0
5230;2021-12-18 11:30:00;0.07777777777777777;5.5;19.053333333333335;0.0
5231;2021-12-18 11:45:00;0.07777777777777777;5.5;18.763571428571428;7.821432360742705
5232;2021-12-18 12:00:00;0.06944444444444445;5.5;18.656153846153845;9.414585414585414
5233;2021-12-18 12:15:00;0.06944444444444445;5.5;18.719285714285714;9.494495641344956
5234;2021-12-18 12:30:00;0.06944444444444445;5.5;19.116153846153843;0.0
5235;2021-12-18 12:45:00;0.06944444444444445;5.5;19.26076923076923;0.0
5236;2021-12-18 13:00:00;0.03888888888888888;5.8;19.34;0.0
5237;2021-12-18 13:15:00;0.03888888888888888;5.8;19.423000000000002;0.0
5238;2021-12-18 13:30:00;0.03888888888888888;5.8;19.391666666666666;0.0
5239;2021-12-18 13:45:00;0.03888888888888888;5.8;19.244545454545456;0.0
5240;2021-12-18 14:00:00;0.01944444444444444;5.7;19.205;0.0
5241;2021-12-18 14:15:00;0.01944444444444444;5.7;19.183333333333334;0.0
5242;2021-12-18 14:30:00;0.01944444444444444;5.7;19.160000000000004;0.0
5243;2021-12-18 14:45:00;0.01944444444444444;5.7;19.14875;0.0
5244;2021-12-18 15:00:00;0.002777777777777778;5.3;19.215714285714288;0.0
5245;2021-12-18 15:15:00;0.002777777777777778;5.3;19.510833333333334;0.0
5246;2021-12-18 15:30:00;0.002777777777777778;5.3;19.605000000000004;0.0
5247;2021-12-18 15:45:00;0.002777777777777778;5.3;19.60066666666667;0.0
5248;2021-12-18 16:00:00;0.0;5.5;19.48;0.0
5249;2021-12-18 16:15:00;0.0;5.5;19.554999999999996;0.0
5250;2021-12-18 16:30:00;0.0;5.5;19.665555555555553;0.0
5251;2021-12-18 16:45:00;0.0;5.5;19.74888888888889;0.0
5252;2021-12-18 17:00:00;0.0;5.7;19.76928571428571;0.0
5253;2021-12-18 17:15:00;0.0;5.7;19.78;0.0
5254;2021-12-18 17:30:00;0.0;5.7;19.97266666666666;0.0
5255;2021-12-18 17:45:00;0.0;5.7;20.496428571428574;0.0
5256;2021-12-18 18:00:00;0.0;5.9;20.637272727272723;0.0
5257;2021-12-18 18:15:00;0.0;5.9;20.28642857142857;0.0
5258;2021-12-18 18:30:00;0.0;5.9;19.961000000000002;0.0
5259;2021-12-18 18:45:00;0.0;5.9;19.80153846153846;0.0
5260;2021-12-18 19:00:00;0.0;6.1;19.704545454545453;0.0
5261;2021-12-18 19:15:00;0.0;6.1;19.65615384615385;0.0
5262;2021-12-18 19:30:00;0.0;6.1;19.595000000000002;0.0
5263;2021-12-18 19:45:00;0.0;6.1;19.568461538461538;0.0
5264;2021-12-18 20:00:00;0.0;6.1;19.54625;0.0
5265;2021-12-18 20:15:00;0.0;6.1;19.521538461538462;0.0
5266;2021-12-18 20:30:00;0.0;6.1;19.493;0.0
5267;2021-12-18 20:45:00;0.0;6.1;19.479999999999997;0.0
5268;2021-12-18 21:00:00;0.0;6.1;19.467142857142857;0.0
5269;2021-12-18 21:15:00;0.0;6.1;19.451538461538462;0.0
5270;2021-12-18 21:30:00;0.0;6.1;19.444;0.0
5271;2021-12-18 21:45:00;0.0;6.1;19.437272727272727;0.0
5272;2021-12-18 22:00:00;0.0;5.9;19.418888888888894;0.0
5273;2021-12-18 22:15:00;0.0;5.9;19.417777777777783;0.0
5274;2021-12-18 22:30:00;0.0;5.9;19.395714285714288;0.0
5275;2021-12-18 22:45:00;0.0;5.9;19.673846153846156;0.0
5276;2021-12-18 23:00:00;0.0;5.9;19.49125;0.0
5277;2021-12-18 23:15:00;0.0;5.9;19.431818181818183;0.0
5278;2021-12-18 23:30:00;0.0;5.9;19.416363636363634;0.0
5279;2021-12-18 23:45:00;0.0;5.9;19.329999999999995;0.0
5280;2021-12-19 00:00:00;0.0;5.2;19.302222222222223;0.0
5281;2021-12-19 00:15:00;0.0;5.2;19.297;0.0
5282;2021-12-19 00:30:00;0.0;5.2;19.285454545454545;0.0
5283;2021-12-19 00:45:00;0.0;5.2;19.280909090909095;0.0
5284;2021-12-19 01:00:00;0.0;5.4;19.272727272727273;0.0
5285;2021-12-19 01:15:00;0.0;5.4;19.266666666666666;0.0
5286;2021-12-19 01:30:00;0.0;5.4;19.26;0.0
5287;2021-12-19 01:45:00;0.0;5.4;19.255555555555553;0.0
5288;2021-12-19 02:00:00;0.0;6.3;19.260714285714283;0.0
5289;2021-12-19 02:15:00;0.0;6.3;19.259090909090908;0.0
5290;2021-12-19 02:30:00;0.0;6.3;19.241666666666667;0.0
5291;2021-12-19 02:45:00;0.0;6.3;19.259999999999998;0.0
5292;2021-12-19 03:00:00;0.0;6.4;19.2525;0.0
5293;2021-12-19 03:15:00;0.0;6.4;19.265;0.0
5294;2021-12-19 03:30:00;0.0;6.4;19.319090909090907;0.0
5295;2021-12-19 03:45:00;0.0;6.4;19.314;0.0
5296;2021-12-19 04:00:00;0.0;6.5;19.305454545454545;0.0
5297;2021-12-19 04:15:00;0.0;6.5;19.29909090909091;0.0
5298;2021-12-19 04:30:00;0.0;6.5;19.296666666666667;0.0
5299;2021-12-19 04:45:00;0.0;6.5;19.293;0.0
5300;2021-12-19 05:00:00;0.0;6.7;19.28222222222222;0.0
5301;2021-12-19 05:15:00;0.0;6.7;19.296666666666667;0.0
5302;2021-12-19 05:30:00;0.0;6.7;19.29;0.0
5303;2021-12-19 05:45:00;0.0;6.7;19.28363636363636;0.0
5304;2021-12-19 06:00:00;0.0;6.9;19.2775;0.0
5305;2021-12-19 06:15:00;0.0;6.9;19.280833333333334;0.0
5306;2021-12-19 06:30:00;0.0;6.9;19.273333333333337;0.0
5307;2021-12-19 06:45:00;0.0;6.9;19.26888888888889;0.0
5308;2021-12-19 07:00:00;0.0;6.8;19.26615384615385;0.0
5309;2021-12-19 07:15:00;0.0;6.8;19.256363636363638;0.0
5310;2021-12-19 07:30:00;0.0;6.8;19.252222222222223;0.0
5311;2021-12-19 07:45:00;0.0;6.8;19.252727272727274;0.0
5312;2021-12-19 08:00:00;0.022222222222222223;7.0;19.249166666666667;0.0
5313;2021-12-19 08:15:00;0.022222222222222223;7.0;19.240909090909092;0.0
5314;2021-12-19 08:30:00;0.022222222222222223;7.0;19.276999999999997;0.0
5315;2021-12-19 08:45:00;0.022222222222222223;7.0;19.42615384615385;0.0
5316;2021-12-19 09:00:00;0.044444444444444446;7.4;19.2875;0.0
5317;2021-12-19 09:15:00;0.044444444444444446;7.4;19.228461538461538;0.0
5318;2021-12-19 09:30:00;0.044444444444444446;7.4;19.214545454545455;0.0
5319;2021-12-19 09:45:00;0.044444444444444446;7.4;19.21454545454545;0.0
5320;2021-12-19 10:00:00;0.061111111111111116;7.4;19.210000000000004;0.0
5321;2021-12-19 10:15:00;0.061111111111111116;7.4;19.201;0.0
5322;2021-12-19 10:30:00;0.061111111111111116;7.4;19.294999999999998;0.0
5323;2021-12-19 10:45:00;0.061111111111111116;7.4;19.513333333333335;0.0
5324;2021-12-19 11:00:00;0.03888888888888888;7.7;19.585384615384616;0.0
5325;2021-12-19 11:15:00;0.03888888888888888;7.7;19.532;0.0
5326;2021-12-19 11:30:00;0.03888888888888888;7.7;19.526;0.0
5327;2021-12-19 11:45:00;0.03888888888888888;7.7;19.517272727272726;0.0
5328;2021-12-19 12:00:00;0.03888888888888888;7.2;19.528571428571432;0.0
5329;2021-12-19 12:15:00;0.03888888888888888;7.2;19.542222222222225;0.0
5330;2021-12-19 12:30:00;0.03888888888888888;7.2;19.52857142857143;0.0
5331;2021-12-19 12:45:00;0.03888888888888888;7.2;19.578181818181818;0.0
5332;2021-12-19 13:00:00;0.02777777777777778;7.1;19.55166666666667;0.0
5333;2021-12-19 13:15:00;0.02777777777777778;7.1;19.682499999999997;0.0
5334;2021-12-19 13:30:00;0.02777777777777778;7.1;19.63818181818182;0.0
5335;2021-12-19 13:45:00;0.02777777777777778;7.1;19.472857142857148;0.0
5336;2021-12-19 14:00:00;0.016666666666666666;7.1;19.293333333333333;0.0
5337;2021-12-19 14:15:00;0.016666666666666666;7.1;19.258999999999997;0.0
5338;2021-12-19 14:30:00;0.016666666666666666;7.1;19.244545454545456;0.0
5339;2021-12-19 14:45:00;0.016666666666666666;7.1;19.22090909090909;0.0
5340;2021-12-19 15:00:00;0.002777777777777778;7.1;19.2;0.0
5341;2021-12-19 15:15:00;0.002777777777777778;7.1;19.188888888888886;0.0
5342;2021-12-19 15:30:00;0.002777777777777778;7.1;19.169999999999998;0.0
5343;2021-12-19 15:45:00;0.002777777777777778;7.1;19.137999999999998;0.0
5344;2021-12-19 16:00:00;0.0;7.2;19.189166666666665;0.0
5345;2021-12-19 16:15:00;0.0;7.2;19.293333333333333;0.0
5346;2021-12-19 16:30:00;0.0;7.2;19.44142857142857;0.0
5347;2021-12-19 16:45:00;0.0;7.2;19.757500000000004;0.0
5348;2021-12-19 17:00:00;0.0;7.3;19.666153846153847;0.0
5349;2021-12-19 17:15:00;0.0;7.3;19.830666666666662;0.0
5350;2021-12-19 17:30:00;0.0;7.3;20.01928571428572;0.0
5351;2021-12-19 17:45:00;0.0;7.3;19.921538461538464;0.0
5352;2021-12-19 18:00:00;0.0;7.4;19.74285714285714;0.0
5353;2021-12-19 18:15:00;0.0;7.4;19.62666666666667;0.0
5354;2021-12-19 18:30:00;0.0;7.4;19.6125;0.0
5355;2021-12-19 18:45:00;0.0;7.4;19.53142857142857;0.0
5356;2021-12-19 19:00:00;0.0;7.6;19.474285714285713;0.0
5357;2021-12-19 19:15:00;0.0;7.6;19.497777777777777;0.0
5358;2021-12-19 19:30:00;0.0;7.6;19.484;0.0
5359;2021-12-19 19:45:00;0.0;7.6;19.45;0.0
5360;2021-12-19 20:00:00;0.0;7.0;19.427692307692308;0.0
5361;2021-12-19 20:15:00;0.0;7.0;19.348666666666666;0.0
5362;2021-12-19 20:30:00;0.0;7.0;19.311;0.0
5363;2021-12-19 20:45:00;0.0;7.0;19.249166666666664;0.0
5364;2021-12-19 21:00:00;0.0;6.8;19.215;0.0
5365;2021-12-19 21:15:00;0.0;6.8;19.216923076923077;0.0
5366;2021-12-19 21:30:00;0.0;6.8;19.262727272727272;0.0
5367;2021-12-19 21:45:00;0.0;6.8;19.23;0.0
5368;2021-12-19 22:00:00;0.0;6.6;19.222727272727273;0.0
5369;2021-12-19 22:15:00;0.0;6.6;19.235000000000003;0.0
5370;2021-12-19 22:30:00;0.0;6.6;19.26625;0.0
5371;2021-12-19 22:45:00;0.0;6.6;19.28833333333333;0.0
5372;2021-12-19 23:00:00;0.0;6.6;19.29111111111111;0.0
5373;2021-12-19 23:15:00;0.0;6.6;19.315454545454543;0.0
5374;2021-12-19 23:30:00;0.0;6.6;19.344444444444445;0.0
5375;2021-12-19 23:45:00;0.0;6.6;19.346666666666668;0.0
5376;2021-12-20 00:00:00;0.0;6.5;19.334545454545456;0.0
5377;2021-12-20 00:15:00;0.0;6.5;19.34090909090909;0.0
5378;2021-12-20 00:30:00;0.0;6.5;19.333;0.0
5379;2021-12-20 00:45:00;0.0;6.5;19.323333333333327;0.0
5380;2021-12-20 01:00:00;0.0;6.5;19.32909090909091;0.0
5381;2021-12-20 01:15:00;0.0;6.5;19.322;0.0
5382;2021-12-20 01:30:00;0.0;6.5;19.321818181818184;0.0
5383;2021-12-20 01:45:00;0.0;6.5;19.323846153846155;0.0
5384;2021-12-20 02:00:00;0.0;6.5;19.335833333333333;0.0
5385;2021-12-20 02:15:00;0.0;6.5;19.333846153846153;0.0
5386;2021-12-20 02:30:00;0.0;6.5;19.337777777777777;0.0
5387;2021-12-20 02:45:00;0.0;6.5;19.33222222222222;0.0
5388;2021-12-20 03:00:00;0.0;6.4;19.325000000000003;0.0
5389;2021-12-20 03:15:00;0.0;6.4;19.308333333333334;0.0
5390;2021-12-20 03:30:00;0.0;6.4;19.316666666666663;0.0
5391;2021-12-20 03:45:00;0.0;6.4;19.316153846153846;0.0
5392;2021-12-20 04:00:00;0.0;6.5;19.327142857142857;0.0
5393;2021-12-20 04:15:00;0.0;6.5;19.298181818181817;0.0
5394;2021-12-20 04:30:00;0.0;6.5;19.293333333333337;0.0
5395;2021-12-20 04:45:00;0.0;6.5;19.267142857142858;0.0
5396;2021-12-20 05:00:00;0.0;6.5;19.264;0.0
5397;2021-12-20 05:15:00;0.0;6.5;19.270000000000003;0.0
5398;2021-12-20 05:30:00;0.0;6.5;19.27230769230769;0.0
5399;2021-12-20 05:45:00;0.0;6.5;19.266666666666666;0.0
5400;2021-12-20 06:00:00;0.0;6.2;19.261999999999997;0.0
5401;2021-12-20 06:15:00;0.0;6.2;19.255;0.0
5402;2021-12-20 06:30:00;0.0;6.2;19.241428571428568;0.0
5403;2021-12-20 06:45:00;0.0;6.2;19.31230769230769;0.0
5404;2021-12-20 07:00:00;0.0;5.8;19.38;0.0
5405;2021-12-20 07:15:00;0.0;5.8;19.35272727272727;0.0
5406;2021-12-20 07:30:00;0.0;5.8;19.388333333333332;0.0
5407;2021-12-20 07:45:00;0.0;5.8;19.403076923076927;0.0
5408;2021-12-20 08:00:00;0.016666666666666666;6.3;19.47083333333333;0.0
5409;2021-12-20 08:15:00;0.016666666666666666;6.3;19.421818181818182;0.0
5410;2021-12-20 08:30:00;0.016666666666666666;6.3;19.37909090909091;0.0
5411;2021-12-20 08:45:00;0.016666666666666666;6.3;19.433333333333334;0.0
5412;2021-12-20 09:00:00;0.061111111111111116;6.5;19.477857142857143;0.0
5413;2021-12-20 09:15:00;0.061111111111111116;6.5;19.455000000000002;0.0
5414;2021-12-20 09:30:00;0.061111111111111116;6.5;19.460000000000004;0.0
5415;2021-12-20 09:45:00;0.061111111111111116;6.5;19.45777777777778;0.0
5416;2021-12-20 10:00:00;0.09166666666666667;6.7;19.481111111111108;0.0
5417;2021-12-20 10:15:00;0.09166666666666667;6.7;19.46846153846154;0.0
5418;2021-12-20 10:30:00;0.09166666666666667;6.7;19.46923076923077;0.0
5419;2021-12-20 10:45:00;0.09166666666666667;6.7;19.43583333333333;0.0
5420;2021-12-20 11:00:00;0.10555555555555556;6.9;19.57875;0.0
5421;2021-12-20 11:15:00;0.10555555555555556;6.9;19.631428571428568;0.0
5422;2021-12-20 11:30:00;0.10555555555555556;6.9;19.720714285714287;0.0
5423;2021-12-20 11:45:00;0.10555555555555556;6.9;19.66583333333333;0.0
5424;2021-12-20 12:00:00;0.041666666666666664;6.4;19.637;0.0
5425;2021-12-20 12:15:00;0.041666666666666664;6.4;19.647333333333336;0.0
5426;2021-12-20 12:30:00;0.041666666666666664;6.4;19.647499999999997;0.0
5427;2021-12-20 12:45:00;0.041666666666666664;6.4;19.654166666666665;0.0
5428;2021-12-20 13:00:00;0.03888888888888888;6.0;19.630000000000003;0.0
5429;2021-12-20 13:15:00;0.03888888888888888;6.0;19.615000000000002;0.0
5430;2021-12-20 13:30:00;0.03888888888888888;6.0;19.6125;0.0
